MOD17A3HGF.A2001001.h10v09.006.2020136134928.Npp_500m,MOD17A3HGF,A2001001,Lat-3.834436Lon-73.31897Samp17Line17,2020136134928,13472.0,13971.0,32762.0,7894.0,6224.0,6326.0,6447.0,32762.0,32762.0,32762.0,32762.0,32762.0,13594.0,13752.0,13376.0,13751.0,13664.0,13682.0,14097.0,32762.0,7223.0,6629.0,6844.0,8930.0,6851.0,6626.0,6958.0,8748.0,13416.0,13734.0,13710.0,13382.0,13582.0,13568.0,14108.0,14026.0,32762.0,6777.0,7104.0,13165.0,13472.0,1470.0,6602.0,6908.0,13408.0,13276.0,13526.0,13447.0,13436.0,13505.0,13518.0,13834.0,13894.0,13527.0,6854.0,6679.0,6408.0,6618.0,6912.0,7154.0,13621.0,13322.0,13371.0,13517.0,13657.0,13435.0,13500.0,13502.0,13371.0,13515.0,13759.0,7530.0,7903.0,7511.0,6934.0,7272.0,6702.0,13537.0,13528.0,13307.0,13290.0,13542.0,13434.0,13551.0,13639.0,13709.0,13849.0,13790.0,13292.0,7266.0,7142.0,32762.0,13325.0,13587.0,13665.0,13638.0,13511.0,13466.0,13614.0,13539.0,13483.0,13391.0,7482.0,13840.0,13955.0,13676.0,7298.0,7380.0,32762.0,14463.0,32766.0,13198.0,13980.0,13768.0,13366.0,13657.0,13523.0,13388.0,13697.0,6844.0,6678.0,7368.0,7077.0,32762.0,7265.0,9025.0,13386.0,32766.0,32766.0,14275.0,13660.0,13494.0,13678.0,13520.0,13534.0,13390.0,7226.0,6923.0,7430.0,7321.0,32762.0,32762.0,32762.0,13556.0,13641.0,13761.0,14013.0,13630.0,13721.0,13780.0,13622.0,13382.0,13439.0,6860.0,6839.0,6206.0,6532.0,6308.0,32762.0,32762.0,13723.0,13590.0,13519.0,13614.0,13484.0,13555.0,13589.0,13492.0,13482.0,13638.0,13337.0,14078.0,6125.0,6951.0,8596.0,8290.0,13559.0,13606.0,13710.0,13454.0,13687.0,13533.0,13635.0,13438.0,13677.0,13715.0,13629.0,5786.0,5828.0,6435.0,6675.0,6256.0,6214.0,13480.0,13668.0,13596.0,13761.0,13834.0,13805.0,13647.0,13655.0,13626.0,13544.0,13947.0,6218.0,6494.0,6478.0,6259.0,6683.0,13785.0,13462.0,13541.0,13534.0,13724.0,13965.0,13781.0,13605.0,13442.0,13324.0,13617.0,13702.0,9513.0,6817.0,6521.0,6264.0,32762.0,1200.0,13440.0,13583.0,13680.0,13531.0,13860.0,13314.0,13375.0,13316.0,13447.0,13471.0,13811.0,6416.0,6426.0,7255.0,7757.0,32762.0,1727.0,13437.0,13635.0,13674.0,13670.0,13565.0,13719.0,13467.0,13365.0,13555.0,13746.0,13383.0,13583.0,574.0,6193.0,6619.0,7144.0,13761.0,13584.0,13567.0,13598.0,13554.0,13891.0,13657.0,13418.0,13495.0,13407.0,13701.0,13761.0,13650.0,793.0,5725.0,6714.0,7024.0,13365.0,13494.0,13670.0,13714.0,13620.0,13495.0,13264.0,13435.0,13678.0,12920.0,13914.0,13862.0
MOD17A3HGF.A2002001.h10v09.006.2020143160632.Npp_500m,MOD17A3HGF,A2002001,Lat-3.834436Lon-73.31897Samp17Line17,2020143160632,13789.0,13419.0,32762.0,7458.0,7034.0,6748.0,7031.0,32762.0,32762.0,32762.0,32762.0,32762.0,13331.0,13176.0,13092.0,13349.0,13578.0,13575.0,13713.0,32762.0,7390.0,7242.0,7244.0,9486.0,7000.0,6956.0,7193.0,9172.0,13384.0,13186.0,13099.0,12929.0,13102.0,13161.0,13573.0,13709.0,32762.0,7702.0,7196.0,13511.0,13624.0,3151.0,7397.0,7370.0,12981.0,13327.0,13025.0,13251.0,13487.0,13468.0,12927.0,13782.0,13915.0,13682.0,7904.0,7659.0,7465.0,7176.0,7759.0,7405.0,13454.0,13367.0,13368.0,13088.0,13228.0,13501.0,13573.0,12838.0,13801.0,13535.0,13491.0,7952.0,7534.0,7598.0,7330.0,7511.0,7363.0,13566.0,13573.0,13326.0,13075.0,13442.0,13803.0,13621.0,13043.0,14072.0,13267.0,13747.0,13570.0,7374.0,7598.0,32762.0,13627.0,13693.0,13565.0,13585.0,13256.0,13166.0,13477.0,13139.0,13197.0,13084.0,7769.0,13399.0,13455.0,13736.0,7614.0,7400.0,32762.0,13711.0,32766.0,13606.0,13455.0,13359.0,13516.0,13381.0,13244.0,13060.0,13094.0,7567.0,7335.0,7648.0,7636.0,32762.0,7424.0,9033.0,13153.0,32766.0,32766.0,13476.0,13442.0,13477.0,13468.0,12525.0,12528.0,13067.0,7364.0,7566.0,7234.0,7618.0,32762.0,32762.0,32762.0,13672.0,13571.0,13338.0,13378.0,13397.0,13318.0,13281.0,12494.0,12479.0,13193.0,7188.0,7330.0,7217.0,7054.0,7553.0,32762.0,32762.0,13561.0,13446.0,13410.0,13348.0,11552.0,13355.0,12941.0,13517.0,13158.0,13159.0,13209.0,13404.0,7062.0,7407.0,8619.0,7996.0,13557.0,13795.0,13299.0,13458.0,13415.0,13158.0,13424.0,12904.0,13288.0,13368.0,12943.0,6958.0,7243.0,7545.0,8018.0,7311.0,8034.0,13666.0,13595.0,13500.0,13337.0,13513.0,13337.0,12983.0,13334.0,13432.0,13523.0,13137.0,7134.0,7439.0,7805.0,7189.0,7194.0,13749.0,12885.0,13460.0,13238.0,12955.0,13356.0,13723.0,13559.0,13676.0,13368.0,13287.0,13063.0,9854.0,7311.0,7599.0,7294.0,32762.0,3976.0,13662.0,13461.0,13090.0,12145.0,12270.0,13115.0,13809.0,13115.0,13003.0,13027.0,13339.0,7297.0,7322.0,7259.0,8382.0,32762.0,3773.0,13633.0,13408.0,13367.0,13396.0,13203.0,13121.0,13689.0,12876.0,12938.0,13008.0,13015.0,13032.0,1438.0,7471.0,7623.0,7798.0,13681.0,13325.0,13432.0,13644.0,13551.0,13166.0,13037.0,13862.0,13032.0,12944.0,13064.0,13098.0,13181.0,2640.0,7143.0,6877.0,7663.0,12704.0,12815.0,13104.0,13390.0,12752.0,13074.0,13083.0,13286.0,13010.0,12991.0,13017.0,13177.0
MOD17A3HGF.A2003001.h10v09.006.2020168120335.Npp_500m,MOD17A3HGF,A2003001,Lat-3.834436Lon-73.31897Samp17Line17,2020168120335,12930.0,12922.0,32762.0,7090.0,7419.0,7147.0,6929.0,32762.0,32762.0,32762.0,32762.0,32762.0,12020.0,11574.0,12720.0,12741.0,12866.0,13007.0,12721.0,32762.0,7325.0,7138.0,6845.0,8518.0,6713.0,6343.0,7007.0,8138.0,12654.0,12535.0,11965.0,13254.0,12659.0,12671.0,13533.0,13141.0,32762.0,7241.0,7006.0,12794.0,12656.0,3228.0,6874.0,7064.0,12681.0,12639.0,12843.0,12343.0,12749.0,12972.0,12570.0,12822.0,13354.0,12702.0,7017.0,7094.0,6718.0,6948.0,7134.0,7422.0,12453.0,13106.0,12872.0,12921.0,12902.0,12916.0,12761.0,12833.0,13102.0,12823.0,12719.0,7250.0,7318.0,7347.0,7226.0,7296.0,7359.0,13146.0,12915.0,12846.0,12898.0,12721.0,11319.0,13062.0,13048.0,12674.0,12696.0,12848.0,12755.0,6925.0,7198.0,32762.0,12768.0,12655.0,12720.0,12982.0,12963.0,12854.0,12905.0,12838.0,12835.0,12322.0,7224.0,12916.0,12774.0,12598.0,7055.0,6831.0,32762.0,12805.0,32766.0,12464.0,12904.0,12720.0,12772.0,12674.0,12826.0,12959.0,12382.0,7490.0,7326.0,7106.0,7070.0,32762.0,6853.0,8822.0,13504.0,32766.0,32766.0,12575.0,12543.0,12802.0,12952.0,12907.0,13180.0,12788.0,7538.0,7668.0,7259.0,7018.0,32762.0,32762.0,32762.0,12398.0,12562.0,12652.0,12892.0,13067.0,13135.0,12916.0,13294.0,12682.0,13330.0,7155.0,7394.0,7341.0,7434.0,7384.0,32762.0,32762.0,12895.0,12155.0,12778.0,12903.0,12825.0,12199.0,12871.0,12679.0,12775.0,12485.0,12796.0,12453.0,7195.0,7345.0,8599.0,7579.0,13070.0,12878.0,12668.0,12869.0,13243.0,11251.0,12587.0,12764.0,12852.0,12518.0,12280.0,6825.0,6860.0,7363.0,7483.0,7336.0,7314.0,12445.0,13133.0,12459.0,12663.0,12591.0,12239.0,12763.0,12619.0,12282.0,12974.0,13120.0,7158.0,7187.0,7193.0,7345.0,7720.0,13096.0,13089.0,13040.0,12017.0,12232.0,12956.0,13538.0,12364.0,12520.0,12863.0,13138.0,12728.0,9530.0,7411.0,7773.0,7406.0,32762.0,2021.0,12854.0,12679.0,13022.0,12041.0,13392.0,12680.0,12465.0,10532.0,12284.0,12858.0,11062.0,6828.0,7278.0,8004.0,8406.0,32762.0,1518.0,13135.0,12618.0,12609.0,12769.0,13359.0,12596.0,12581.0,12711.0,12074.0,12962.0,12697.0,12408.0,1381.0,7187.0,7481.0,7730.0,12407.0,13045.0,12564.0,12546.0,12522.0,12680.0,12777.0,10996.0,12303.0,12952.0,12502.0,13011.0,12323.0,1874.0,6530.0,7066.0,7293.0,12525.0,12378.0,12582.0,12675.0,12775.0,12463.0,12455.0,12167.0,12111.0,12674.0,12651.0,12761.0
MOD17A3HGF.A2004001.h10v09.006.2020243083315.Npp_500m,MOD17A3HGF,A2004001,Lat-3.834436Lon-73.31897Samp17Line17,2020243083315,12822.0,13037.0,32762.0,7188.0,6895.0,6882.0,7424.0,32762.0,32762.0,32762.0,32762.0,32762.0,12512.0,12891.0,12443.0,12766.0,12870.0,12590.0,13010.0,32762.0,7162.0,7081.0,6830.0,9106.0,7311.0,6513.0,6986.0,8182.0,12400.0,12371.0,12472.0,12440.0,12241.0,12093.0,12451.0,12686.0,32762.0,7201.0,7068.0,12689.0,12699.0,1737.0,7396.0,7001.0,12675.0,12601.0,11587.0,12553.0,13189.0,12480.0,12171.0,12633.0,12786.0,12746.0,7045.0,7036.0,7025.0,6874.0,7302.0,7295.0,12298.0,12372.0,12357.0,12219.0,12313.0,11976.0,11548.0,12229.0,12708.0,12372.0,12559.0,6857.0,6521.0,7119.0,7167.0,7073.0,7405.0,12709.0,12558.0,11663.0,12111.0,12172.0,12348.0,12373.0,12379.0,12739.0,12736.0,12732.0,12496.0,6590.0,6951.0,32762.0,12555.0,12610.0,12868.0,12459.0,12365.0,12216.0,12669.0,12522.0,12707.0,12341.0,6989.0,1531.0,12616.0,12597.0,6599.0,6992.0,32762.0,13503.0,32766.0,12752.0,12375.0,12340.0,12032.0,12097.0,11725.0,12217.0,12948.0,7038.0,6811.0,6801.0,6516.0,32762.0,6578.0,8979.0,11753.0,32766.0,32766.0,12440.0,11676.0,11939.0,11837.0,12195.0,12246.0,12400.0,6850.0,6525.0,6522.0,6963.0,32762.0,32762.0,32762.0,12181.0,12173.0,12549.0,12133.0,12165.0,12486.0,12115.0,12255.0,12453.0,12288.0,6071.0,6541.0,6493.0,6497.0,6365.0,32762.0,32762.0,11480.0,11663.0,12362.0,12300.0,12180.0,12330.0,12241.0,12390.0,12545.0,12119.0,12350.0,12075.0,6753.0,6898.0,7995.0,6576.0,12384.0,12364.0,12219.0,12280.0,12721.0,12761.0,12704.0,12345.0,11898.0,12080.0,12494.0,5501.0,6244.0,6842.0,7164.0,6964.0,6459.0,12311.0,12115.0,12381.0,11979.0,12430.0,12513.0,12844.0,12772.0,12850.0,12438.0,12241.0,6195.0,6473.0,6302.0,6863.0,6948.0,12633.0,12729.0,12730.0,12562.0,13142.0,12792.0,12728.0,12693.0,12578.0,12597.0,12690.0,12557.0,9642.0,6351.0,6546.0,5919.0,32762.0,2211.0,12803.0,12063.0,12185.0,12329.0,12444.0,12788.0,12576.0,12531.0,12241.0,12385.0,12357.0,6813.0,6880.0,7219.0,7810.0,32762.0,1829.0,12425.0,12168.0,12348.0,11954.0,12353.0,12603.0,12171.0,12137.0,12309.0,12426.0,12402.0,12337.0,657.0,6358.0,7150.0,6864.0,12364.0,13076.0,12231.0,12322.0,12438.0,12197.0,12616.0,12278.0,12554.0,11999.0,12494.0,12445.0,11734.0,906.0,6619.0,6260.0,6636.0,11891.0,12018.0,12192.0,12829.0,12206.0,12363.0,11940.0,12636.0,12329.0,12259.0,12579.0,12398.0
MOD17A3HGF.A2005001.h10v09.006.2020258193515.Npp_500m,MOD17A3HGF,A2005001,Lat-3.834436Lon-73.31897Samp17Line17,2020258193515,13455.0,13864.0,32762.0,7939.0,7566.0,7567.0,7534.0,32762.0,32762.0,32762.0,32762.0,32762.0,13087.0,13157.0,13241.0,12874.0,13452.0,13171.0,13338.0,32762.0,7616.0,7406.0,7521.0,9710.0,7758.0,7968.0,8150.0,9122.0,12338.0,13610.0,13110.0,13326.0,12912.0,12722.0,13280.0,13138.0,32762.0,7849.0,7554.0,13413.0,13285.0,1862.0,7799.0,7863.0,13453.0,10824.0,13441.0,13491.0,13742.0,12664.0,12564.0,13642.0,13669.0,13628.0,7579.0,7909.0,7926.0,7542.0,7741.0,7917.0,13572.0,13591.0,13189.0,12922.0,13130.0,12606.0,12390.0,12818.0,13079.0,13237.0,13325.0,7766.0,8305.0,7530.0,7806.0,8313.0,8141.0,13431.0,13661.0,12911.0,13059.0,13202.0,13119.0,13110.0,13070.0,13409.0,13326.0,13182.0,12783.0,7838.0,7838.0,32762.0,13501.0,13747.0,13865.0,13618.0,12927.0,13320.0,13223.0,13273.0,12998.0,12923.0,7358.0,1648.0,13150.0,13467.0,7740.0,7840.0,32762.0,13772.0,32766.0,13054.0,12947.0,12963.0,13319.0,13263.0,12946.0,12938.0,12865.0,7306.0,7540.0,7860.0,7923.0,32762.0,7871.0,9102.0,13546.0,32766.0,32766.0,13292.0,12790.0,13409.0,13212.0,12835.0,13092.0,12834.0,7627.0,7717.0,7776.0,7486.0,32762.0,32762.0,32762.0,13188.0,13425.0,13277.0,13156.0,12574.0,13177.0,13029.0,12728.0,12774.0,12738.0,7578.0,7406.0,7564.0,7586.0,7948.0,32762.0,32762.0,13277.0,13206.0,13111.0,12595.0,12576.0,12764.0,13039.0,12887.0,12837.0,12935.0,13138.0,13124.0,7711.0,7238.0,8310.0,8085.0,13865.0,13130.0,13141.0,12706.0,12868.0,12744.0,12991.0,12800.0,12851.0,12825.0,12760.0,7561.0,8088.0,7503.0,7982.0,8091.0,8134.0,13615.0,13206.0,13063.0,12947.0,12940.0,12836.0,12770.0,13129.0,13111.0,12766.0,12858.0,7701.0,7815.0,7527.0,7896.0,7897.0,13592.0,13103.0,13082.0,13063.0,13305.0,13193.0,13004.0,13281.0,12786.0,12500.0,12711.0,12829.0,9007.0,7342.0,7711.0,7368.0,32762.0,1245.0,13203.0,12871.0,12754.0,13140.0,12991.0,12816.0,12661.0,12902.0,12435.0,12821.0,12947.0,7646.0,7463.0,7899.0,8306.0,32762.0,2298.0,13183.0,13034.0,13142.0,13312.0,13008.0,12696.0,12616.0,12599.0,12607.0,13046.0,12855.0,13506.0,1715.0,8105.0,8390.0,8202.0,13272.0,13051.0,13000.0,13262.0,13042.0,13016.0,13012.0,12985.0,12999.0,12939.0,13034.0,13058.0,13256.0,1435.0,7906.0,8274.0,7350.0,13523.0,13167.0,12956.0,12978.0,13162.0,13180.0,13169.0,12896.0,12941.0,12892.0,13201.0,13063.0
MOD17A3HGF.A2006001.h10v09.006.2021059051210.Npp_500m,MOD17A3HGF,A2006001,Lat-3.834436Lon-73.31897Samp17Line17,2021059051210,13967.0,13291.0,32762.0,7397.0,6994.0,6707.0,7370.0,32762.0,32762.0,32762.0,32762.0,32762.0,13619.0,13467.0,13465.0,13291.0,13241.0,13570.0,14021.0,32762.0,7118.0,7249.0,6870.0,9017.0,6834.0,6930.0,6844.0,8490.0,12943.0,13651.0,13331.0,13460.0,13505.0,12846.0,13498.0,13683.0,32762.0,6904.0,7251.0,13478.0,13340.0,3700.0,7040.0,6758.0,13240.0,13138.0,13260.0,13112.0,13306.0,13364.0,13184.0,13180.0,13061.0,13071.0,7090.0,7180.0,7513.0,7172.0,7493.0,7475.0,12789.0,13219.0,13214.0,13278.0,13155.0,13234.0,13435.0,13384.0,12733.0,13371.0,13083.0,7801.0,7700.0,7709.0,7414.0,7782.0,7202.0,13081.0,13117.0,13130.0,13311.0,13306.0,13216.0,13407.0,13136.0,12965.0,13180.0,13092.0,13555.0,7422.0,6914.0,32762.0,13799.0,13684.0,13520.0,13123.0,13160.0,13314.0,13228.0,13276.0,13314.0,13090.0,7034.0,3916.0,13647.0,13521.0,7150.0,7429.0,32762.0,13837.0,32766.0,12718.0,13117.0,13239.0,13230.0,13215.0,13217.0,13073.0,13306.0,7338.0,7184.0,7091.0,7414.0,32762.0,7500.0,9185.0,13646.0,32766.0,32766.0,13029.0,12952.0,13200.0,13669.0,13473.0,13461.0,13249.0,7081.0,7095.0,7243.0,7261.0,32762.0,32762.0,32762.0,13685.0,13634.0,13745.0,13035.0,13043.0,13515.0,13537.0,12871.0,13474.0,13258.0,7009.0,7106.0,7298.0,7026.0,7488.0,32762.0,32762.0,13588.0,13418.0,13394.0,13371.0,13502.0,13666.0,13111.0,13107.0,13332.0,13454.0,13184.0,13365.0,6898.0,6660.0,8097.0,7686.0,13420.0,13287.0,13347.0,13281.0,13320.0,13150.0,13260.0,13495.0,13220.0,13020.0,12948.0,7246.0,7219.0,7132.0,7198.0,7588.0,7542.0,13449.0,13479.0,13029.0,12909.0,13476.0,13239.0,13454.0,13477.0,13171.0,13303.0,13191.0,7015.0,7298.0,7383.0,6894.0,7030.0,13326.0,13683.0,13396.0,13180.0,13146.0,13334.0,13410.0,13362.0,13139.0,13070.0,13211.0,13261.0,9883.0,6986.0,7402.0,7404.0,32762.0,2195.0,13092.0,12847.0,13076.0,13009.0,13458.0,13329.0,13615.0,13205.0,13149.0,13040.0,13256.0,7650.0,7368.0,7603.0,8610.0,32762.0,3949.0,12921.0,12627.0,13412.0,13017.0,13114.0,13012.0,13042.0,13099.0,12947.0,12947.0,13111.0,13765.0,2731.0,6774.0,7369.0,7674.0,13539.0,13257.0,13092.0,13207.0,13648.0,13150.0,12993.0,12952.0,13069.0,13031.0,13204.0,13147.0,13333.0,4118.0,6889.0,7232.0,7768.0,13188.0,13574.0,13171.0,13216.0,13274.0,13483.0,13000.0,13129.0,13165.0,13012.0,13196.0,13244.0
MOD17A3HGF.A2007001.h10v09.006.2021089150606.Npp_500m,MOD17A3HGF,A2007001,Lat-3.834436Lon-73.31897Samp17Line17,2021089150606,12374.0,12580.0,32762.0,6894.0,6750.0,6846.0,6857.0,32762.0,32762.0,32762.0,32762.0,32762.0,12728.0,12488.0,12482.0,12392.0,12339.0,12246.0,12473.0,32762.0,6938.0,6764.0,6540.0,9509.0,7250.0,6678.0,7329.0,7844.0,12622.0,12376.0,12041.0,12632.0,12564.0,12343.0,12496.0,12161.0,32762.0,7074.0,6673.0,12704.0,1899.0,2550.0,7407.0,7216.0,12297.0,12398.0,12481.0,12417.0,12341.0,12235.0,12204.0,12326.0,11953.0,12666.0,6497.0,6265.0,6410.0,6746.0,6899.0,6957.0,12590.0,12467.0,12540.0,12368.0,12309.0,12128.0,12355.0,12105.0,12554.0,12678.0,12501.0,6698.0,6418.0,6657.0,6498.0,7006.0,6873.0,12214.0,12165.0,12337.0,12445.0,12292.0,12236.0,12324.0,12241.0,12714.0,12553.0,11756.0,12221.0,6609.0,6400.0,32762.0,12239.0,12453.0,12401.0,12499.0,12271.0,12079.0,12354.0,12716.0,12033.0,12147.0,6692.0,2753.0,11404.0,12279.0,6629.0,6709.0,32762.0,11772.0,32766.0,12598.0,12161.0,12321.0,12293.0,12192.0,12552.0,12466.0,12603.0,6982.0,6750.0,6030.0,6175.0,32762.0,6986.0,8765.0,12664.0,32766.0,32766.0,11999.0,12383.0,12585.0,12328.0,12446.0,12487.0,12377.0,6986.0,6666.0,6429.0,6461.0,32762.0,32762.0,32762.0,12414.0,12675.0,12881.0,12125.0,12527.0,12807.0,12736.0,12638.0,12127.0,12090.0,6779.0,6632.0,6921.0,7012.0,6817.0,32762.0,32762.0,12538.0,12795.0,12743.0,12489.0,12513.0,12043.0,12626.0,12507.0,12615.0,12258.0,12416.0,12546.0,7022.0,7070.0,8039.0,6938.0,12392.0,12547.0,12354.0,12408.0,12349.0,12475.0,12781.0,12436.0,11540.0,11129.0,12144.0,6760.0,6489.0,6885.0,7298.0,7140.0,7062.0,12407.0,12411.0,11926.0,12211.0,12491.0,12481.0,12237.0,12393.0,10868.0,10923.0,12015.0,6714.0,7277.0,7168.0,7000.0,7210.0,12323.0,12252.0,12479.0,12590.0,12541.0,12411.0,12462.0,12225.0,11849.0,11940.0,11975.0,11993.0,8783.0,7094.0,6874.0,7047.0,32762.0,1139.0,12196.0,12243.0,12229.0,12406.0,12561.0,12432.0,12185.0,11891.0,11834.0,12196.0,11997.0,7110.0,7778.0,6857.0,8298.0,32762.0,1607.0,11530.0,12047.0,11999.0,12296.0,12639.0,12294.0,11870.0,11966.0,11953.0,11964.0,11931.0,12240.0,897.0,7224.0,7304.0,7426.0,12472.0,11517.0,12157.0,12206.0,12399.0,12501.0,11962.0,11885.0,11775.0,11944.0,11952.0,11209.0,12775.0,54.0,7302.0,7066.0,7002.0,12241.0,12141.0,12161.0,11971.0,12991.0,12878.0,12224.0,12015.0,12005.0,11880.0,11924.0,12129.0
MOD17A3HGF.A2008001.h10v09.006.2021148151411.Npp_500m,MOD17A3HGF,A2008001,Lat-3.834436Lon-73.31897Samp17Line17,2021148151411,11825.0,11461.0,32762.0,6396.0,6550.0,6474.0,6360.0,32762.0,32762.0,32762.0,32762.0,32762.0,11566.0,11009.0,10685.0,10829.0,10921.0,11415.0,11499.0,32762.0,6527.0,6429.0,6490.0,8130.0,6312.0,6829.0,6526.0,8178.0,11287.0,11359.0,11191.0,11085.0,10569.0,10813.0,11499.0,11360.0,32762.0,6586.0,6035.0,11141.0,1459.0,1515.0,6424.0,6404.0,11003.0,11004.0,10922.0,11010.0,10956.0,10945.0,11355.0,11811.0,11800.0,11572.0,5819.0,5610.0,5715.0,5844.0,6290.0,6251.0,11255.0,11288.0,10742.0,11074.0,10871.0,10866.0,11232.0,11103.0,11355.0,11598.0,10857.0,5968.0,6543.0,7069.0,6531.0,6142.0,5955.0,10972.0,10865.0,10865.0,10955.0,11059.0,11036.0,11214.0,11090.0,10980.0,11129.0,10335.0,10124.0,6138.0,6602.0,32762.0,11295.0,11136.0,11035.0,11065.0,10763.0,10841.0,11313.0,11365.0,11183.0,10875.0,6539.0,1080.0,10385.0,10270.0,6139.0,6095.0,32762.0,9919.0,32766.0,10825.0,11589.0,10640.0,10906.0,10965.0,10901.0,10704.0,10825.0,6527.0,6008.0,5983.0,5686.0,32762.0,5848.0,8173.0,10510.0,32766.0,32766.0,11504.0,10668.0,10653.0,10951.0,11121.0,11186.0,11098.0,6471.0,6381.0,6008.0,6409.0,32762.0,32762.0,32762.0,10958.0,11061.0,11336.0,11353.0,11428.0,11190.0,11083.0,11115.0,11051.0,11006.0,5999.0,5615.0,6395.0,6550.0,6362.0,32762.0,32762.0,11022.0,11149.0,11021.0,11076.0,11285.0,11129.0,10998.0,10684.0,10922.0,11020.0,11211.0,10280.0,6342.0,6396.0,7183.0,6200.0,11326.0,11068.0,10884.0,10870.0,10867.0,11198.0,11134.0,10932.0,10966.0,10758.0,10804.0,6532.0,6254.0,6746.0,6074.0,6554.0,6258.0,11386.0,11163.0,10874.0,10955.0,10826.0,10913.0,10763.0,10784.0,10537.0,10760.0,10806.0,6488.0,6719.0,6252.0,6245.0,6353.0,10879.0,10770.0,10718.0,10829.0,11280.0,11237.0,10960.0,11168.0,10643.0,10928.0,10760.0,10783.0,8884.0,5710.0,5697.0,6893.0,32762.0,0.0,10791.0,11042.0,11052.0,11018.0,10869.0,10732.0,10688.0,10943.0,10610.0,10679.0,10292.0,6083.0,6205.0,5821.0,7079.0,32762.0,0.0,10664.0,10458.0,10771.0,10955.0,10789.0,10909.0,10865.0,11008.0,11233.0,10481.0,10807.0,10863.0,2892.0,5529.0,7006.0,6889.0,10813.0,10703.0,10436.0,11235.0,11194.0,10798.0,10905.0,10889.0,10809.0,11056.0,10636.0,10764.0,11130.0,631.0,6010.0,6289.0,6693.0,11206.0,10785.0,10546.0,11226.0,11052.0,11153.0,10685.0,11551.0,10814.0,10760.0,10773.0,10840.0
MOD17A3HGF.A2009001.h10v09.006.2021156235320.Npp_500m,MOD17A3HGF,A2009001,Lat-3.834436Lon-73.31897Samp17Line17,2021156235320,10557.0,10746.0,32762.0,6210.0,5606.0,5400.0,5296.0,32762.0,32762.0,32762.0,32762.0,32762.0,9492.0,8662.0,8709.0,10093.0,9439.0,10396.0,10992.0,32762.0,5892.0,5622.0,5137.0,7503.0,5462.0,5610.0,5728.0,7225.0,9682.0,9610.0,9928.0,10088.0,9084.0,9033.0,10682.0,10717.0,32762.0,5943.0,5557.0,9460.0,0.0,394.0,5734.0,5550.0,10019.0,8955.0,9695.0,9422.0,10337.0,9933.0,9902.0,10417.0,10427.0,10578.0,5771.0,5466.0,5134.0,5804.0,5569.0,5910.0,9655.0,9794.0,9362.0,9509.0,9484.0,9813.0,9735.0,10064.0,10693.0,10396.0,10194.0,5716.0,5571.0,5518.0,5762.0,6102.0,5794.0,9832.0,9535.0,9612.0,9759.0,9842.0,9939.0,10044.0,10453.0,10361.0,10208.0,10239.0,10068.0,5869.0,5620.0,32762.0,10103.0,9572.0,9831.0,9139.0,9575.0,9256.0,10122.0,10401.0,10345.0,10037.0,5384.0,1374.0,10402.0,10329.0,5486.0,5802.0,32762.0,10230.0,32766.0,9583.0,9377.0,8845.0,10191.0,10178.0,9888.0,10055.0,9910.0,5794.0,5762.0,5296.0,5542.0,32762.0,5894.0,7560.0,10328.0,32766.0,32766.0,9203.0,8643.0,9964.0,10021.0,10099.0,9931.0,9930.0,5563.0,5596.0,5856.0,5922.0,32762.0,32762.0,32762.0,10059.0,9907.0,10363.0,9550.0,9232.0,9448.0,10316.0,9691.0,9827.0,8813.0,5178.0,5500.0,5598.0,5967.0,5254.0,32762.0,32762.0,9913.0,9580.0,9562.0,10099.0,10076.0,10347.0,9842.0,8811.0,9002.0,9734.0,10032.0,10175.0,4397.0,5704.0,7076.0,6135.0,9789.0,9839.0,9784.0,7795.0,9227.0,10522.0,10359.0,10218.0,10282.0,10318.0,9839.0,4161.0,5250.0,5298.0,5870.0,5833.0,5658.0,9500.0,10086.0,9566.0,9802.0,10043.0,10374.0,10348.0,9991.0,9796.0,9805.0,9773.0,5773.0,5334.0,5466.0,5372.0,5667.0,9560.0,9501.0,9935.0,9842.0,10161.0,10247.0,10230.0,10337.0,9776.0,10165.0,9905.0,9689.0,7309.0,6347.0,5970.0,6135.0,32762.0,0.0,9762.0,9638.0,9487.0,10208.0,10420.0,10245.0,9959.0,10018.0,9933.0,9727.0,9719.0,5016.0,5817.0,5952.0,6726.0,32762.0,0.0,9698.0,9782.0,9790.0,10011.0,10411.0,10073.0,9902.0,9643.0,9820.0,9618.0,10178.0,9874.0,0.0,5898.0,6033.0,6160.0,9625.0,9540.0,9708.0,9854.0,10010.0,9875.0,10199.0,10059.0,10335.0,9672.0,9862.0,10337.0,10135.0,0.0,5622.0,5569.0,6358.0,9619.0,9350.0,9793.0,10066.0,10168.0,10133.0,9823.0,9558.0,9527.0,9734.0,9282.0,9766.0
