index,GPP
2002-07-04,8.934182061547853
2002-07-05,9.9226475725177
2002-07-06,9.728661879360352
2002-07-07,9.838528423390505
2002-07-08,9.544396469633792
2002-07-09,8.98566152824402
2002-07-10,9.854081852113037
2002-07-11,9.767417524733277
2002-07-12,7.979809219453126
2002-07-13,9.517551312145386
2002-07-14,4.424813070639038
2002-07-15,5.556840880127563
2002-07-16,9.5893456103833
2002-07-17,9.496535687973635
2002-07-18,9.772587483612673
2002-07-19,10.601181433767701
2002-07-20,10.538166846752931
2002-07-21,10.586240804404907
2002-07-22,7.99591337713257
2002-07-23,7.136283558735353
2002-07-24,8.866057432763672
2002-07-25,5.437159988499756
2002-07-26,9.8636085475708
2002-07-27,7.276409708936463
2002-07-28,9.41807080801758
2002-07-29,9.040636525517577
2002-07-30,11.594395386123047
