index,GPP
2005-07-20,10.4508333333333
2005-07-21,9.80666666666667
2005-07-22,11.48
2005-07-23,10.7854166666667
2005-07-24,8.82875
2005-07-25,9.63916666666667
2005-07-26,8.96333333333333
2005-07-27,9.2
2005-07-28,11.4074420833267
2005-07-29,12.5554330843645
2005-07-30,12.5241764743088
2005-07-31,12.0873116537413
2005-08-01,12.3742858237711
2005-08-02,10.6258406781915
2005-08-03,9.795
2005-08-04,9.60083333333333
2005-08-05,9.24125
2005-08-06,8.97958333333333
2005-08-07,9.43041666666667
2005-08-08,7.90208333333333
2005-08-09,9.13625
2005-08-10,9.24291666666667
2005-08-11,8.89083333333333
2005-08-12,8.06820833333333
2005-08-13,8.99958333333333
2005-08-14,9.60833333333333
2005-08-15,6.45416666666667
2005-08-16,8.37791666666667
2005-08-17,8.09125
2005-08-18,8.36166666666667
2005-08-19,9.80083333333333
2005-08-20,8.48791666666667
2005-08-21,6.44291666666667
2005-08-22,7.84291666666667
2005-08-23,7.86125
2005-08-24,6.75125
2005-08-25,8.5
2005-08-26,7.86625
2005-08-27,9.24708333333333
2005-08-28,9.44625
2005-08-29,9.53541666666667
2005-08-30,8.20583333333333
2005-08-31,8.88291666666667
2005-09-01,9.47
2005-09-02,8.39958333333333
2005-09-03,8.96916666666667
2005-09-04,7.88666666666667
2005-09-05,8.75833333333333
2005-09-06,9.91458333333333
2005-09-07,7.35875
2005-09-08,9.11041666666667
2005-09-09,9.76583333333333
2005-09-10,8.82708333333333
2005-09-11,10.8530529069436
2005-09-12,10.7556460251188
2005-09-13,10.9434305666317
2005-09-14,9.55408694045815
2005-09-15,9.07734408715528
2005-09-16,9.94836359522991
2005-09-17,10.7242077776983
2005-09-18,11.1164851150897
2005-09-19,11.6405364462948
2005-09-20,10.2181552815442
2005-09-21,11.032058465133
2005-09-22,10.8188624534403
2005-09-23,10.8173439421374
2005-09-24,11.0354315800063
2005-09-25,11.7390662572887
2005-09-26,11.3498022110552
2005-09-27,10.2100527470347
2005-09-28,9.50171767482384
2005-09-29,10.2271182925352
2005-09-30,10.1887838259121
2005-10-01,10.8678420850204
2005-10-02,10.5093750984139
2005-10-03,9.80804892980169
2005-10-04,10.5406942090183
2005-10-05,10.4534663825888
2005-10-06,10.2956725156095
2005-10-07,10.2167909534614
2005-10-08,10.4310063531587
2005-10-09,9.49216987990968
2005-10-10,9.83731227538046
2005-10-11,7.65631387318947
2005-10-12,7.89009821368666
2005-10-13,9.17381907563754
2005-10-14,7.75583333333333
2005-10-15,9.09
2005-10-16,10.3633531280161
2005-10-17,9.11750564294633
2005-10-18,9.58418086975309
2005-10-19,11.0314134780117
2005-10-20,9.12211180320727
2005-10-21,9.15354833605472
2005-10-22,9.47144474587892
2005-10-23,10.1369769312445
2005-10-24,10.0599663455938
2005-10-25,10.4410482436092
2005-10-26,10.1324541519526
2005-10-27,10.1985072582945
2005-10-28,10.4685468453291
2005-10-29,10.3650184532428
2005-10-30,10.9572938925979
2005-10-31,10.9186412198405
2005-11-01,8.97925980844065
2005-11-02,10.252866685237
2005-11-03,9.97062324493423
2005-11-04,8.74693721885563
2005-11-05,8.71137921252043
2005-11-06,9.85112167111749
2005-11-07,8.97596722660601
2005-11-08,7.00238102004781
2005-11-09,8.94429527145925
2005-11-10,9.58963655269568
2005-11-11,9.47378779975402
2005-11-12,9.64221466392845
2005-11-13,10.0963195829687
2005-11-14,10.1590445479813
2005-11-15,9.35211721730858
2005-11-16,8.71980117060398
2005-11-17,9.00379713828735
2005-11-18,9.2113056050272
2005-11-19,9.15866533065783
2005-11-20,7.92272005301882
2005-11-21,8.17204162511314
2005-11-22,7.74326570361329
2005-11-23,8.65200308155241
2005-11-24,8.89767980313815
2005-11-25,8.95193724618801
2005-11-26,8.39140073811088
2005-11-27,3.94471710658975
2005-11-28,6.53129951402789
2005-11-29,7.24601284956232
2005-11-30,7.11625
2005-12-01,8.30583333333333
2005-12-02,5.15199380568767
2005-12-03,5.7725
2005-12-04,5.48584575502039
2005-12-05,4.24
2005-12-06,5.29393429633911
2005-12-07,1.98625
2005-12-08,5.43625
2005-12-09,6.3422414163683
2005-12-10,6.52958333333333
2005-12-11,7.275
2005-12-12,6.05708333333333
2005-12-13,6.32059054449795
2005-12-14,8.59708333333333
2005-12-15,6.1493392650357
2005-12-16,7.15014518730007
2005-12-17,6.4175
2005-12-18,6.79416666666667
2005-12-19,7.15
2005-12-20,6.24034093921638
2005-12-21,6.56608864755189
2005-12-22,6.02001807441731
2005-12-23,3.10166666666667
2005-12-24,5.77416666666667
2005-12-25,5.79458333333333
2005-12-26,7.22666666666667
2005-12-27,5.28244939926875
2005-12-28,8.37708333333333
2005-12-29,5.25125
2005-12-30,9.91
2005-12-31,9.95128408140693
2006-01-01,10.3343710423188
2006-01-02,9.28208333333333
2006-01-03,8.66833333333333
2006-01-04,6.77291666666667
2006-01-05,7.00416666666667
2006-01-06,9.02166666666667
2006-01-07,7.04492144661664
2006-01-08,7.19708333333333
2006-01-09,7.50291666666667
2006-01-10,7.77097521884304
2006-01-11,8.30874935133552
2006-01-12,8.11875
2006-01-13,8.2775
2006-01-14,8.60916666666667
2006-01-15,8.28208333333333
2006-01-16,11.0094408315516
2006-01-17,6.47333333333333
2006-01-18,6.87492112698463
2006-01-19,7.67375
2006-01-20,6.22182433047141
2006-01-21,4.86791666666667
2006-01-22,7.03541666666667
2006-01-23,7.20375
2006-01-24,8.97916666666667
2006-01-25,7.3675
2006-01-26,8.52958333333333
2006-01-27,9.13708333333333
2006-01-28,8.29958333333333
2006-01-29,7.56899233279954
2006-01-30,7.15958333333333
2006-01-31,8.29477868513278
2006-02-01,6.195
2006-02-02,7.52375
2006-02-03,6.99208333333333
2006-02-04,7.90296808571531
2006-02-05,7.32083333333333
2006-02-06,5.18312708251843
2006-02-07,7.3475
2006-02-08,8.60416666666667
2006-02-09,10.1606788551855
2006-02-10,7.9375
2006-02-11,9.83541666666667
2006-02-12,15.2016666666667
2006-02-13,14.8079166666667
2006-02-14,15.0866666666667
2006-02-15,14.41
2006-02-16,14.0754166666667
2006-02-17,13.9345833333333
2006-02-18,13.89125
2006-02-19,13.7991666666667
2006-02-20,13.85875
2006-02-21,13.5933333333333
2006-02-22,13.6041666666667
2006-02-23,12.764856492604
2006-02-24,9.5070094145429
2006-02-25,11.7769855575846
2006-02-26,7.28254080452615
2006-02-27,6.48180129550533
2006-02-28,7.06036991676967
2006-03-01,10.1191044839478
2006-03-02,12.5238367177616
2006-03-03,4.31030814400776
2006-03-04,8.46319825823593
2006-03-05,9.57333483871708
2006-03-06,11.1762921168064
2006-03-07,8.80009537568784
2006-03-08,10.5814716247278
2006-03-09,10.4051992563214
2006-03-10,11.7793049200292
2006-03-11,10.9736021402253
2006-03-12,10.4446229420776
2006-03-13,10.258822614201
2006-03-14,11.2242222156932
2006-03-15,11.8159476058166
2006-03-16,8.55416600951454
2006-03-17,9.80041666666667
2006-03-18,9.19083754441577
2006-03-19,1.41083333333333
2006-03-20,10.1283333333333
2006-03-21,14.1054762374817
2006-03-22,7.77244611184469
2006-03-23,10.1722880350823
2006-03-24,8.70010422351642
2006-03-25,11.8425
2006-03-26,10.6099952936586
2006-03-27,11.6807368059064
2006-03-28,10.6997998882618
2006-03-29,10.618953129829
2006-03-30,6.43140014670194
2006-03-31,8.70554941563915
2006-04-01,7.4471676639837
2006-04-02,8.44169340469469
2006-04-03,8.64192974104488
2006-04-04,9.83244744659709
2006-04-05,9.13074637966242
2006-04-06,12.065
2006-04-07,10.7891322922643
2006-04-08,8.28120700109377
2006-04-09,10.7343146813311
2006-04-10,10.8093842361008
2006-04-11,10.3370276342961
2006-04-12,7.79189933599349
2006-04-13,8.1623469236056
2006-04-14,9.95583333333333
2006-04-15,8.89525634345744
2006-04-16,6.96236660821563
2006-04-17,6.60927130120341
2006-04-18,8.1475
2006-04-19,9.68375
2006-04-20,3.54633211397067
2006-04-21,4.57416666666667
2006-04-22,10.2001832990388
2006-04-23,9.89963000255279
2006-04-24,10.6536421686549
2006-04-25,10.9917570477665
2006-04-26,11.0588721933615
2006-04-27,12.0850841498453
2006-04-28,12.7918104463313
2006-04-29,13.7236928018434
2006-04-30,13.8587654792252
2006-05-01,14.4473344669976
2006-05-02,13.598014304392
2006-05-03,12.9762274486722
2006-05-04,14.7610567288546
2006-05-05,14.0325761622683
2006-05-06,13.5428586372315
2006-05-07,12.0505438954156
2006-05-08,13.737462032404
2006-05-09,14.2608315315048
2006-05-10,15.0908600481742
2006-05-11,12.0000842774566
2006-05-12,7.2986326376573
2006-05-13,11.7611803581513
2006-05-14,9.51372355329339
2006-05-15,11.7933224315805
2006-05-16,10.0658370274978
2006-05-17,11.6865000694721
2006-05-18,11.070944406727
2006-05-19,9.29357645803312
2006-05-20,10.1521237620381
2006-05-21,12.0082293493454
2006-05-22,10.6344972204609
2006-05-23,10.2112531983681
2006-05-24,7.59406008586205
2006-05-25,9.37744152973261
2006-05-26,11.7099009686948
2006-05-27,12.4825677406805
2006-05-28,7.77114021491249
2006-05-29,9.4908661840991
2006-05-30,12.043246189097
2006-05-31,10.0042896115044
2006-06-01,10.1138894919753
2006-06-02,8.96759306474912
2006-06-03,8.30582539072508
2006-06-04,8.4090812150615
2006-06-05,8.34787991508677
2006-06-06,7.95814660356487
2006-06-07,8.30595663369802
2006-06-08,8.57886447964671
2006-06-09,7.15931442971166
2006-06-10,8.59323646005489
2006-06-11,5.46653931082191
2006-06-12,7.10790082559545
2006-06-13,9.1948392711587
2006-06-14,5.93443587042026
2006-06-15,9.37694280735586
2006-06-16,7.83244632150804
2006-06-17,8.88965708560223
2006-06-18,8.77817442559927
2006-06-19,9.98224908409457
2006-06-20,9.98022596961519
2006-06-21,9.69923168024317
2006-06-22,9.58235155367867
2006-06-23,9.05990122087376
2006-06-24,9.32370137366542
2006-06-25,9.24093057580487
2006-06-26,7.45861703909918
2006-06-27,8.80412846613627
2006-06-28,9.65373956510911
2006-06-29,9.45224337414148
2006-06-30,7.60125579539726
2006-07-01,7.10382269187977
2006-07-02,6.11889090843011
2006-07-03,7.5375181773749
2006-07-04,8.36423510074418
2006-07-05,9.58828858188802
2006-07-06,5.5353776492142
2006-07-07,4.96916666666667
2006-07-08,5.66
2006-07-09,6.95333333333333
2006-07-10,6.5425
2006-07-11,6.92518210501947
2006-07-12,4.72660456091414
2006-07-13,5.90916666666667
2006-07-14,6.21166666666667
2006-07-15,5.07291666666667
2006-07-16,3.71083333333333
2006-07-17,5.26346231841767
2006-07-18,8.81984639032138
2006-07-19,6.83958333333333
2006-07-20,6.55397306003965
2006-07-21,6.02580109363851
2006-07-22,7.20659347602466
2006-07-23,7.2406221058477
2006-07-24,8.74248116671116
2006-07-25,8.9173179545744
2006-07-26,8.52798297974273
2006-07-27,7.68185084543609
2006-07-28,8.64615497338075
2006-07-29,8.58698084412283
2006-07-30,7.85954774079079
2006-07-31,8.97519269536415
2006-08-01,8.92643018653096
2006-08-02,8.02130008537078
2006-08-03,9.66514135701151
2006-08-04,9.53844914263145
2006-08-05,9.54274644735442
2006-08-06,10.1734657361262
2006-08-07,10.8925325134577
2006-08-08,12.4121315419352
2006-08-09,12.142012766757
2006-08-10,10.4835076887064
2006-08-11,11.8541404436475
2006-08-12,11.4381994609459
2006-08-13,11.3458079477014
2006-08-14,11.2492797079596
2006-08-15,11.607835096516
2006-08-16,11.8081225636696
2006-08-17,8.71120269741264
2006-08-18,7.305
2006-08-19,8.99458333333333
2006-08-20,10.3104166666667
2006-08-21,9.115
2006-08-22,10.12625
2006-08-23,9.82958333333333
2006-08-24,9.55
2006-08-25,10.6341666666667
2006-08-26,9.09166666666667
2006-08-27,9.61083333333333
2006-08-28,10.9516666666667
2006-08-29,9.61583333333333
2006-08-30,11.2179166666667
2006-08-31,9.79666666666667
2006-09-01,11.1920833333333
2006-09-02,9.0125
2006-09-03,10.8745833333333
2006-09-04,11.13
2006-09-05,9.99916666666667
2006-09-06,7.9925
2006-09-07,10.5391666666667
2006-09-08,7.30958333333333
2006-09-09,10.0904166666667
2006-09-10,8.62738646372152
2006-09-11,12.5243211072621
2006-09-12,11.6742159490536
2006-09-13,10.0429330662419
2006-09-14,11.2294030797638
2006-09-15,11.0288621618075
2006-09-16,10.6826054207261
2006-09-17,10.7180363841434
2006-09-18,11.0370076845662
2006-09-19,9.95641768217801
2006-09-20,10.9488665062667
2006-09-21,10.9175234698649
2006-09-22,10.903866589844
2006-09-23,11.2551882835078
2006-09-24,10.4216401602675
2006-09-25,11.1950007644902
2006-09-26,10.6057035896715
2006-09-27,12.6016666666667
2006-09-28,11.9009063692067
2006-09-29,9.60825505015267
2006-09-30,12.5116666666667
2006-10-01,11.5470833333333
2006-10-02,10.615
2006-10-03,11.2116666666667
2006-10-04,11.1758333333333
2006-10-05,11.2120833333333
2006-10-06,9.47315916324902
2006-10-07,11.42125
2006-10-08,10.1145143601498
2006-10-09,10.4278805849325
2006-10-10,11.0879166666667
2006-10-11,11.98375
2006-10-12,11.1499710898239
2006-10-13,10.8003612820664
2006-10-14,11.7197505367651
2006-10-15,8.80288308597265
2006-10-16,10.8015548956188
2006-10-17,12.7073079452185
2006-10-18,11.3029166666667
2006-10-19,10.3304166666667
2006-10-20,11.2345833333333
2006-10-21,11.1222902569764
2006-10-22,10.1095678530126
2006-10-23,12.2545833333333
2006-10-24,11.7570833333333
2006-10-25,10.4212416482765
2006-10-26,11.8308333333333
2006-10-27,12.7020833333333
2006-10-28,11.5741783052369
2006-10-29,10.7319286391895
2006-10-30,10.9086175883589
2006-10-31,12.8525
2006-11-01,10.2260313463955
2006-11-02,11.88625
2006-11-03,12.4379166666667
2006-11-04,11.66241379607
2006-11-05,11.4842319983852
2006-11-06,12.6634198718231
2006-11-07,14.5675
2006-11-08,11.9461770638703
2006-11-09,12.8057098347498
2006-11-10,12.0166916372547
2006-11-11,8.25871576085046
2006-11-12,14.6149819795973
2006-11-13,13.0693047747538
2006-11-14,12.4953812390762
2006-11-15,10.9153077811844
2006-11-16,14.7325724857128
2006-11-17,12.6228698744284
2006-11-18,7.82523112512938
2006-11-19,13.036095465562
2006-11-20,11.7320406320349
2006-11-21,12.3186934355122
2006-11-22,9.66366825098386
2006-11-23,13.6714017747417
2006-11-24,14.2916933823493
2006-11-25,17.4032926602923
2006-11-26,13.1081599670508
2006-11-27,14.299926120124
2006-11-28,11.7325
2006-11-29,11.80125
2006-11-30,16.8891666666667
2006-12-01,14.0391666666667
2006-12-02,14.51875
2006-12-03,14.1729166666667
2006-12-04,13.285
2006-12-05,14.6775
2006-12-06,12.09625
2006-12-07,15.8141666666667
2006-12-08,11.4629166666667
2006-12-09,13.26
2006-12-10,12.3379166666667
2006-12-11,14.77375
2006-12-12,15.3425
2006-12-13,9.55125
2006-12-14,11.455
2006-12-15,6.43791666666667
2006-12-16,10.2866666666667
2006-12-17,9.06166666666667
2006-12-18,5.31458333333333
2006-12-19,9.52958333333333
2006-12-20,8.37875
2006-12-21,10.2570833333333
2006-12-22,7.17666666666667
2006-12-23,9.18583333333333
2006-12-24,10.8933333333333
2006-12-25,12.1166666666667
2006-12-26,9.26875
2006-12-27,7.995
2006-12-28,2.8325
2006-12-29,3.58416666666667
2006-12-30,3.5475
2006-12-31,4.13875
2007-01-01,4.13875
2007-01-02,4.22125
2007-01-03,5.01416666666667
2007-01-04,6.69195397155215
2007-01-05,5.13791666666667
2007-01-06,5.05083333333333
2007-01-07,5.10583333333333
2007-01-08,5.12416666666667
2007-01-09,5.10583333333333
2007-01-10,5.18833333333333
2007-01-11,5.20666666666667
2007-01-12,9.2999202041962
2007-01-13,10.7067809081944
2007-01-14,12.9578774511538
2007-01-15,13.3128571912409
2007-01-16,11.7576988239444
2007-01-17,12.2102619354457
2007-01-18,14.8960974678817
2007-01-19,15.1882226504307
2007-01-20,13.4678951820153
2007-01-21,13.673311081784
2007-01-22,14.4074451545229
2007-01-23,14.2535267561718
2007-01-24,13.5875387968474
2007-01-25,12.2025969639022
2007-01-26,14.1312476475137
2007-01-27,12.1454933659515
2007-01-28,12.8829544564612
2007-01-29,14.5046707347063
2007-01-30,14.161276581595
2007-01-31,11.8384020789955
2007-02-01,12.5634366021575
2007-02-02,13.308131982689
2007-02-03,11.2325033288666
2007-02-04,13.7298371405674
2007-02-05,15.7077800800261
2007-02-06,8.48868772985819
2007-02-07,11.9288671135559
2007-02-08,16.8778940963415
2007-02-09,11.6983749325636
2007-02-10,13.1934843127285
2007-02-11,12.9399950973483
2007-02-12,11.3740914550184
2007-02-13,13.1179166666667
2007-02-14,11.9574188788302
2007-02-15,10.5758738185013
2007-02-16,9.43328641335938
2007-02-17,14.2349669538294
2007-02-18,12.895287644126
2007-02-19,11.1360201397424
2007-02-20,15.4213532743226
2007-02-21,9.83236261572101
2007-02-22,14.9009534560626
2007-02-23,13.2512914761745
2007-02-24,13.5433527702553
2007-02-25,13.2835588378189
2007-02-26,16.6975301693628
2007-02-27,10.0727378523752
2007-02-28,11.8614816289493
2007-03-01,13.3007951508089
2007-03-02,12.8229593094905
2007-03-03,9.73079831600315
2007-03-04,12.410496578852
2007-03-05,13.3639722800818
2007-03-06,15.2716821235015
2007-03-07,13.5286244889751
2007-03-08,13.832359481643
2007-03-09,11.401822989743
2007-03-10,11.5346321666955
2007-03-11,14.2208133567845
2007-03-12,12.0070833333333
2007-03-13,11.9918106445574
2007-03-14,11.6351283132578
2007-03-15,10.9452161667392
2007-03-16,10.73316452345
2007-03-17,10.0851726452256
2007-03-18,10.733989696311
2007-03-19,10.7734970092263
2007-03-20,7.15196220091281
2007-03-21,12.6028472132995
2007-03-22,9.56127257586846
2007-03-23,12.4551870217492
2007-03-24,14.27875
2007-03-25,14.3358248837476
2007-03-26,12.1451408509433
2007-03-27,13.5190553691733
2007-03-28,13.2612929004308
2007-03-29,13.0338209258943
2007-03-30,12.6615964923324
2007-03-31,12.5644065225761
2007-04-01,12.7318482283251
2007-04-02,14.0971774134774
2007-04-03,13.8959890607596
2007-04-04,13.4790341796139
2007-04-05,12.8968143223277
2007-04-06,12.005874691217
2007-04-07,13.0941483734079
2007-04-08,12.2248577300783
2007-04-09,10.4389532109157
2007-04-10,14.1650107605504
2007-04-11,11.2489740872383
2007-04-12,10.7124550138542
2007-04-13,11.9924811426666
2007-04-14,13.3449376965829
2007-04-15,11.7001071238303
2007-04-16,11.1735360529443
2007-04-17,12.2234844206611
2007-04-18,12.9180441517814
2007-04-19,13.9565251470815
2007-04-20,13.3898431368416
2007-04-21,10.783948933706
2007-04-22,6.89667563241566
2007-04-23,13.9226694694094
2007-04-24,11.9759713360067
2007-04-25,12.0425
2007-04-26,14.6583333333333
2007-04-27,11.3874144611663
2007-04-28,11.0433942251468
2007-04-29,10.565169939754
2007-04-30,11.0253088807938
2007-05-01,11.788499857749
2007-05-02,12.2279890312464
2007-05-03,13.1823599918382
2007-05-04,11.3888712744383
2007-05-05,13.5356715049645
2007-05-06,11.7144446503174
2007-05-07,8.57816880367435
2007-05-08,13.1683529559677
2007-05-09,11.239782148175
2007-05-10,12.0857817400369
2007-05-11,11.933234915403
2007-05-12,11.0908333333333
2007-05-13,12.3035809414891
2007-05-14,9.6848797311559
2007-05-15,14.979681673422
2007-05-16,10.1545833333333
2007-05-17,10.89875
2007-05-18,13.24625
2007-05-19,12.9470833333333
2007-05-20,8.0075
2007-05-21,13.2870833333333
2007-05-22,8.6261370322434
2007-05-23,10.8678004293399
2007-05-24,12.230126901462
2007-05-25,15.2449600160371
2007-05-26,12.566085520004
2007-05-27,12.9063384207904
2007-05-28,12.7183997642138
2007-05-29,12.21125
2007-05-30,14.3860601100305
2007-05-31,13.0127082238074
2007-06-01,12.91
2007-06-02,11.8925
2007-06-03,13.0966666666667
2007-06-04,11.02
2007-06-05,14.3080210922346
2007-06-06,10.5493565473883
2007-06-07,12.3408333333333
2007-06-08,12.50875
2007-06-09,12.9595833333333
2007-06-10,12.3632249666867
2007-06-11,11.2375
2007-06-12,12.4966666666667
2007-06-13,13.84
2007-06-14,12.1141666666667
2007-06-15,12.3045833333333
2007-06-16,10.4556055303966
2007-06-17,13.9175649302762
2007-06-18,9.96771302718298
2007-06-19,12.9379166666667
2007-06-20,11.7895833333333
2007-06-21,12.1916666666667
2007-06-22,11.2658333333333
2007-06-23,11.26625
2007-06-24,11.3347708420414
2007-06-25,12.7894878859407
2007-06-26,13.3360879072983
2007-06-27,13.959875
2007-06-28,11.9320833333333
2007-06-29,11.9738008139112
2007-06-30,13.491717583379
2007-07-01,13.7304166666667
2007-07-02,13.5695833333333
2007-07-03,14.5319583333333
2007-07-04,13.0394583333333
2007-07-05,12.4865416666667
2007-07-06,13.98
2007-07-07,13.3570833333333
2007-07-08,13.36875
2007-07-09,13.865
2007-07-10,13.8716666666667
2007-07-11,12.0407083333333
2007-07-12,10.339875
2007-07-13,14.5025
2007-07-14,14.80875
2007-07-15,13.07875
2007-07-16,12.3258333333333
2007-07-17,14.4029166666667
2007-07-18,13.2483333333333
2007-07-19,14.0575
2007-07-20,14.0807083333333
2007-07-21,13.755
2007-07-22,12.2625
2007-07-23,11.83375
2007-07-24,13.1991666666667
2007-07-25,14.9890416666667
2007-07-26,12.9475
2007-07-27,14.6104166666667
2007-07-28,15.4091666666667
2007-07-29,12.475
2007-07-30,12.5695833333333
2007-07-31,13.0479166666667
2007-08-01,13.6422775077216
2007-08-02,14.5470930766867
2007-08-03,13.0151297994897
2007-08-04,12.8547177330365
2007-08-05,11.6643970744795
2007-08-06,10.8686712373982
2007-08-07,12.6665591312069
2007-08-08,13.3653295565816
2007-08-09,11.4726556273494
2007-08-10,12.7779852455233
2007-08-11,12.8192836584541
2007-08-12,12.3997028829606
2007-08-13,8.16594322145082
2007-08-14,11.6738952915071
2007-08-15,11.5868022332686
2007-08-16,11.2543980072394
2007-08-17,9.89048089819476
2007-08-18,10.5468911715001
2007-08-19,11.3782873273221
2007-08-20,10.0251966403006
2007-08-21,9.22131501168631
2007-08-22,9.7778682205808
2007-08-23,6.85469766606964
2007-08-24,8.66568944538156
2007-08-25,9.23127234927866
2007-08-26,8.50412615042147
2007-08-27,8.68879681592345
2007-08-28,8.67009105957546
