index,GPP
2006-12-11,107.51050000000001
2006-12-19,112.9731
2006-12-27,74.2795
2008-01-01,41.19518
2008-01-09,36.61298
2008-01-17,35.75802
2008-01-25,36.58855
2008-02-02,41.85097
2008-02-10,39.86211
2008-02-18,36.158789999999996
2008-02-26,37.30462
2008-03-05,41.02294
2008-03-13,36.75814
2008-03-21,35.37993
2008-03-29,36.8864
2008-04-06,39.08085
2008-04-14,36.08517
2008-04-22,34.04312
2008-04-30,28.46741
2008-05-08,35.00655
2008-05-16,33.10517
2008-05-24,34.50887
2008-06-01,35.52559
2008-06-09,41.12694
2008-06-17,38.83619
2008-06-25,51.45823
2008-07-03,47.5146
2008-07-11,55.14805
2008-07-19,45.07154
2008-07-27,51.05124
2008-08-04,53.38035
2008-08-12,53.89518
2008-08-20,69.49846
2008-08-28,88.90555
2008-09-05,66.29192
2008-09-13,54.95
2008-09-21,62.12669
2008-09-29,74.38929999999999
2008-10-07,75.5191
2008-10-15,73.60665
2008-10-23,81.01395
2008-10-31,71.16183
2008-11-08,79.83017
2008-11-16,67.01645
2008-11-24,66.16094
2008-12-02,75.06595
2008-12-10,74.64887
2008-12-18,57.69715
2008-12-26,37.61148
2009-01-01,51.28099
2009-01-09,52.32101
2009-01-17,56.102940000000004
2009-01-25,53.301
2009-02-02,53.66854
2009-02-10,76.89679
2009-02-18,78.12343
2009-02-26,84.19393
2009-03-06,67.46428
2009-03-14,86.33929
2009-03-22,70.58
2009-03-30,67.92342
2009-04-07,60.9948
2009-04-15,70.77525
2009-04-23,76.78178
2009-05-01,64.82873
2009-05-09,80.16152
2009-05-17,83.91929
2009-05-25,67.40492
2009-06-02,65.16448
2009-06-10,65.33548
2009-06-18,57.454570000000004
2009-06-26,79.84792
2009-07-04,53.16934
2009-07-12,45.68444
2009-07-20,65.66759
2009-07-28,57.94913
2009-08-05,64.71053
2009-08-13,103.27664
2009-08-21,69.06289
2009-08-29,69.83484
2009-09-06,62.6443
2009-09-14,73.5709
2009-09-22,67.49893
2009-09-30,76.54504
2009-10-08,68.80674
2009-10-16,57.53075
2009-10-24,50.65796
2009-11-01,77.43514
2009-11-09,81.01134
2009-11-17,106.3571
2009-11-25,87.60419999999999
2009-12-03,61.95219
2009-12-11,62.93661
2009-12-19,91.61022
2009-12-27,59.34418
2010-01-01,88.30943
2010-01-09,94.02608
2010-01-17,75.71788000000001
2010-01-25,79.23741
2010-02-02,80.99208
2010-02-10,69.49126
2010-02-18,83.67543
2010-02-26,96.47524
2010-03-06,105.2045
2010-03-14,77.72241
2010-03-22,78.10321
2010-03-30,94.69031
2010-04-07,79.7509
2010-04-15,66.67579
2010-04-23,76.48473
2010-05-01,66.68446
2010-05-09,72.06273
2010-05-17,76.25267
2010-05-25,83.67857000000001
2010-06-02,67.036
2010-06-10,67.8136
2010-06-18,55.79258
2010-06-26,62.41828
2010-07-04,56.316379999999995
2010-07-12,60.655820000000006
2010-07-20,75.28521
2010-07-28,69.42476
2010-08-05,68.43113
2010-08-13,58.93781
2010-08-21,68.94408
2010-08-29,79.33326
2010-09-06,65.04059000000001
2010-09-14,73.87972
2010-09-22,63.45284
2010-09-30,70.26991
2010-10-08,77.634
2010-10-16,65.84767
2010-10-24,73.24803
2010-11-01,81.82764
2010-11-09,66.06722
2010-11-17,58.18544
2010-11-25,63.59089
2010-12-03,65.80521
2010-12-11,64.60907
2010-12-19,63.095600000000005
2010-12-27,37.75038
2011-01-01,70.80784
2011-01-09,69.14411
2011-01-17,65.12907
2011-01-25,59.315830000000005
2011-02-02,69.79129
2011-02-10,78.11236
2011-02-18,78.667
2011-02-26,70.25149
2011-03-06,63.50057
2011-03-14,61.45206
2011-03-22,58.00238
2011-03-30,70.0712
2011-04-07,79.81063
2011-04-15,80.89426
2011-04-23,59.532210000000006
2011-05-01,67.96615
2011-05-09,80.45598
2011-05-17,75.85584
2011-05-25,59.71012
2011-06-02,59.472210000000004
2011-06-10,63.73263
2011-06-18,67.37049
2011-06-26,77.20644
2011-07-04,81.49308
2011-07-12,73.04089
2011-07-20,67.76319
2011-07-28,55.49553
2011-08-05,56.39473
2011-08-13,60.42331
2011-08-21,66.75097
2011-08-29,83.54651
2011-09-06,95.90446
2011-09-14,109.8331
2011-09-22,113.056
2011-09-30,98.534
2011-10-08,93.31156
2011-10-16,66.3379
2011-10-24,60.16598
2011-11-01,77.57509
2011-11-09,98.03979
2011-11-17,108.9048
2011-11-25,115.3908
2011-12-03,108.8816
2011-12-11,109.8443
2011-12-19,104.3008
2011-12-27,62.283100000000005
