index,GPP
2018-07-04,9.002858735055062
2018-07-05,8.595103482921205
2018-07-06,10.41314660781125
2018-07-07,7.850151781707459
2018-07-08,6.895769951420939
2018-07-09,7.441355923194672
2018-07-10,6.536507558460137
2018-07-11,9.532289682711092
2018-07-12,11.01584048851044
2018-07-13,8.933981172783339
2018-07-14,10.847376632396223
2018-07-15,11.063341966212729
2018-07-16,9.598883058413085
2018-07-17,9.425510424296872
2018-07-18,9.101485542009259
2018-07-19,10.506640123077004
2018-07-20,9.887194460168153
2018-07-21,10.129687349764698
2018-07-22,6.799742027640354
2018-07-23,10.800751266821228
2018-07-24,10.876626625105247
2018-07-25,6.666780505914384
2018-07-26,9.4991549216139
2018-07-27,9.397574370101452
2018-07-28,9.91046374286078
2018-07-29,9.176254364732591
