index,GPP
2002-07-03,12.63919197750054
2002-07-04,11.753594481344088
2002-07-05,12.12480167757722
2002-07-06,12.65045066122071
2002-07-07,12.968593041099115
2002-07-08,12.050355567359782
2002-07-09,11.69372836496595
2002-07-10,12.091674218641227
2002-07-11,12.897249800431773
2002-07-12,13.402821016473583
2002-07-13,12.510570984221346
2002-07-14,11.761318311701196
2002-07-15,10.965649577339846
2002-07-16,11.539219996464807
2002-07-17,11.942257383124174
2002-07-18,11.66486063077774
2002-07-19,10.616507338289946
2002-07-20,10.763491033619042
2002-07-21,10.677676821289172
2002-07-22,10.846772640951794
2002-07-23,9.772645996049974
2002-07-24,10.764981279562711
2002-07-25,11.658073963177891
2002-07-26,11.764474100876388
2002-07-27,11.306099239959881
2002-07-28,9.223349168714105
2002-07-29,10.711724208430562
