index,GPP
2002-07-05,7.324502506726967
2002-07-06,7.056479173574754
2002-07-07,6.719412795829701
2002-07-08,6.741040827812947
2002-07-09,7.130836323676917
2002-07-10,7.410979175687715
2002-07-11,7.354770342072349
2002-07-12,7.003006447546635
2002-07-13,7.175736644009295
2002-07-14,7.5312109453148155
2002-07-15,7.828344914118638
2002-07-16,7.750583479342154
2002-07-17,7.533885231978638
2002-07-18,7.06777585001542
2002-07-19,6.960529974225129
2002-07-20,7.148979961215358
2002-07-21,7.197838876396549
2002-07-22,7.3046696904450155
2002-07-23,7.440163619508893
2002-07-24,7.032163575096982
2002-07-25,6.002177865133063
2002-07-26,6.520854010276279
2002-07-27,6.936436382555627
2002-07-28,6.86151975843873
2002-07-29,7.316844307432982
2002-07-30,7.729089438957315
2002-07-31,7.7830688377688775
